42.6469,5.18739,110169,-434.402,-0.0261152,-49.902
41.5695,5.30161,104673,-434.932,2.35886,-45.2476
45.8068,5.66873,127100,-440.623,1.37817,-36.8373
48.3594,6.02153,141660,-447.14,-3.77904,-41.7723
51.6846,6.20678,161811,-439.463,6.25231,-39.4656
48.2333,5.93675,140922,-435.632,9.69362,-31.3967
47.012,5.96653,133876,-434.518,6.82765,-28.2367
49.2068,6.17928,146668,-432.53,18.0082,-41.003
49.8785,6.00759,150699,-432.812,19.5713,-42.941
53.135,6.22804,171020,-432.889,14.7559,-44.8071
54.7863,6.40492,181814,-432.732,11.2995,-43.4178
46.5271,5.76086,131128,-435.714,10.424,-29.3804
42.9869,5.50795,111933,-434.524,11.0018,-28.4178
46.4848,5.74473,130890,-436.381,9.48824,-29.7246
46.8533,5.87033,132974,-434.374,6.33526,-34.5123
44.3022,5.97729,118887,-431.96,4.95983,-34.9541
44.359,6.12017,119192,-432.583,4.37284,-21.0638
44.2861,6.11584,118801,-432.615,4.4886,-22.0556
43.9879,6.11476,117206,-433.512,3.60734,-20.0564
43.2505,6.11732,113309,-433.337,3.25333,-22.1419
47.7077,6.40453,137867,-434.297,4.73982,-23.6137
46.4554,6.38889,130724,-433.585,3.61528,-21.9946
47.6272,6.4346,137402,-433.578,3.31386,-27.1616
48.4975,6.46907,142470,-432.119,7.22585,-26.7346
40.3423,5.8536,98584,-433.728,2.29021,-26.1992
39.2509,5.76728,93321.8,-434.069,-0.854228,-27.8904
40.062,5.57824,97218.5,-434.325,2.92502,-34.57
47.1442,6.06694,134630,-434.1,6.53266,-35.073
45.6222,5.84355,126078,-435.735,0.527006,-26.2265
42.1249,5.71643,107489,-433.117,-1.40424,-27.2673
42.3244,5.75849,108509,-433.661,-3.57602,-24.952
44.1664,5.90398,118159,-436.088,-2.43964,-35.8988
42.2085,5.7619,107915,-434.075,-1.92763,-32.3486
43.8855,5.80402,116661,-437.088,-3.19575,-40.588
44.1591,5.56663,118121,-441.251,-4.62907,-45.3436
45.3403,5.79331,124524,-440.687,-2.87726,-42.4833
47.5287,5.90579,136835,-436.27,5.68194,-34.1526
47.79,5.88302,138344,-437.323,10.7779,-30.3503
46.4534,5.68478,130713,-439.008,7.66109,-45.1641
46.718,5.66365,132207,-440.153,6.72394,-46.7652
47.0839,5.60329,134286,-441.037,5.23296,-45.3599
47.2257,5.66141,135095,-438.739,6.61468,-43.8953
48.5481,5.79773,142768,-437.416,9.95263,-34.6248
49.7112,6.06189,149690,-436.232,11.3892,-35.4694
49.2407,5.88372,146870,-437.995,6.04116,-38.8184
49.1052,6.00519,146063,-436.973,5.96567,-34.178
48.5063,5.88275,142522,-437.211,5.17967,-36.9622
47.8282,5.81649,138565,-437.54,4.91962,-33.5683
46.4847,5.67346,130889,-438.028,3.64372,-38.0797
46.6656,5.74492,131910,-437.789,3.71775,-31.8868
47.153,5.70803,134680,-438.034,5.50492,-31.8504
47.6105,5.59356,137306,-438.073,3.66221,-37.9764
46.9076,5.51344,133282,-437.137,1.80439,-33.6432
46.1739,5.46734,129145,-437.329,1.8376,-36.0241
47.4685,5.63706,136488,-437.072,1.13324,-33.3408
46.8572,5.53978,132996,-437.262,-0.440878,-35.2324
47.1988,5.60684,134942,-436.568,-1.5654,-36.0057
46.5949,5.527,131511,-436.982,-2.45155,-40.1497
47.0601,5.52833,134150,-438.189,-0.682683,-35.2906
46.1248,5.40318,128870,-439.324,-4.13644,-40.3886
46.5228,5.40263,131104,-442.833,-5.26852,-52.451
45.8374,5.23198,127270,-442.252,-4.53392,-56.2715
46.8279,5.26809,132829,-443.481,1.26179,-54.7961
46.7673,5.42566,132486,-442.786,-3.53765,-53.7296
47.2727,5.49483,135365,-442.98,-4.76888,-52.1955
47.3009,5.52092,135526,-442.673,-4.80735,-50.064
47.5219,5.49879,136796,-443.095,-3.74122,-50.9057
48.316,5.42701,141406,-441.865,1.13996,-48.9356
48.968,5.61879,145248,-440.568,2.07324,-43.2696
48.7182,5.55942,143769,-440.944,-1.24415,-44.741
50.1039,5.79957,152064,-435.764,4.0175,-42.4112
50.4116,5.87741,153938,-434.024,5.83629,-46.4474
51.7537,5.99255,162243,-433.463,10.1549,-46.7407
51.9803,5.97626,163667,-434.244,8.72151,-49.6718
53.0664,6.12488,170578,-432.978,6.51347,-45.007
47.2415,5.42363,135186,-431.291,9.36758,-43.4207
52.4017,6.19935,166332,-434.025,6.57879,-45.4947
52.9503,6.25697,169832,-434.982,2.06004,-46.1966
52.2352,6.22675,165277,-436.217,4.73173,-29.373
52.3445,6.23934,165969,-436.139,11.3341,-27.085
52.3053,6.18479,165720,-434.343,6.37342,-44.192
52.1611,5.97843,164808,-433.309,5.66663,-45.576
51.9701,6.06692,163603,-433.266,1.99498,-45.6329
52.2195,6.17767,165177,-434.752,3.60045,-47.7748
52.307,6.10746,165731,-433.751,1.67674,-49.7775
52.6107,6.18357,167661,-434.073,2.02762,-50.056
52.1742,6.14391,164891,-434.75,0.168754,-48.6108
51.7719,6.07523,162358,-434.865,-0.329902,-46.6851
51.6258,6.0952,161443,-436.866,10.1812,-28.0005
51.7998,6.10664,162532,-437.632,9.08417,-29.187
51.6636,6.14709,161679,-439.385,8.23674,-29.1875
49.9232,6.07662,150970,-437.835,-1.04288,-34.5399
46.4398,5.52784,130636,-440.79,-3.56741,-48.0993
46.9289,5.37333,133403,-441.466,-4.41718,-51.8178
47.6593,5.77075,137588,-439.524,-7.1167,-39.6461
47.8673,5.70891,138791,-439.647,-4.49631,-43.0754
46.6012,5.82729,131547,-440.02,-7.71985,-43.2272
45.4128,5.79381,124922,-438.104,-7.97255,-43.9916
46.2641,5.85338,129650,-438.649,-8.1298,-44.699
45.5468,6.09656,125661,-440.895,-8.59074,-45.5063
43.1145,5.76381,112598,-444.014,-3.03379,-48.6558
43.8612,5.74318,116532,-441.785,-8.11334,-50.6695
44.33,5.73685,119037,-439.828,-9.1187,-50.0811
43.6605,5.59301,115468,-439.701,-10.9753,-51.9124
44.5139,5.59408,120026,-438.038,-12.4024,-52.2372
44.9862,5.84316,122587,-436.916,-10.1431,-49.239
46.5635,6.19114,131333,-434.951,-9.03967,-37.0603
45.8323,5.84509,127241,-437.929,-8.68953,-40.2975
46.5396,5.94741,131199,-437.925,-7.9782,-46.55
45.5618,5.77668,125744,-440.896,-5.00107,-48.0715
45.0557,5.62527,122966,-442.058,-5.93792,-51.5457
45.428,5.80578,125006,-439.034,-6.72325,-52.0743
44.884,5.7174,122030,-439.676,-5.74657,-53.7917
43.8119,5.59593,116270,-440.01,-5.08752,-55.1346
43.9077,5.7301,116779,-440.11,-5.07218,-52.5952
42.3249,5.88414,108511,-438.81,-4.95825,-49.3258
42.122,5.85871,107474,-439.338,-5.87687,-49.0861
42.0692,5.91411,107205,-439.223,-5.2597,-46.4251
40.9584,5.73352,101618,-441.113,-5.78616,-47.4125
39.2845,5.64471,93482,-438.878,-6.38488,-48.2853
39.7122,5.68625,95528.4,-441.676,-4.59859,-46.9476
42.6198,5.64352,110029,-439.261,-4.87707,-52.0179
43.2778,5.62649,113453,-438.166,-5.89025,-52.4244
41.3858,5.66762,103750,-437.234,-7.51303,-48.3761
37.0436,5.61781,83121,-436.916,-6.69635,-40.9961
35.0885,5.56028,74578.8,-436.189,-6.11218,-41.9267
35.5874,5.47052,76714.4,-435.629,-6.5343,-43.1559
35.9212,5.3194,78160.4,-435.723,-6.41481,-42.9971
35.9604,5.35574,78330.9,-436.913,-5.77325,-42.3674
35.5801,5.42692,76683.1,-435.834,-6.73836,-40.2271
35.3065,5.30133,75508.2,-434.842,-8.14989,-42.4847
35.4188,5.45123,75989.3,-434.227,-5.44683,-42.5958
37.3105,5.81618,84323.3,-433.345,-2.27879,-31.1385
37.0542,5.73635,83168.6,-433.384,-4.20196,-33.528
37.7117,5.70352,86146.2,-432.939,-4.77407,-36.0632
38.9609,5.65063,91948.1,-432.384,-2.50175,-31.3209
40.7939,6.27086,100804,-428.962,0.744087,-39.162
40.7433,6.45283,100553,-428.521,0.207527,-38.9044
39.5658,6.4888,94825.1,-429.556,0.752425,-35.7686
39.8852,6.26021,96362.5,-430.246,1.30861,-34.9145
39.1551,5.91765,92866.8,-434.28,-3.53471,-30.9552
37.3966,5.63266,84712.8,-435.6,-3.65107,-38.3399
39.7676,5.87913,95795.2,-432.5,-2.03012,-37.4542
38.2005,5.63918,88394,-434.031,-4.12044,-36.3037
36.6557,5.21594,81389.4,-435.946,-5.03719,-44.6255
35.6979,4.76182,77191.5,-436.659,-1.35216,-49.5009
34.5907,4.37281,72477.6,-440.075,2.86095,-50.8407
34.0539,4.25432,70245.4,-440.353,3.35184,-51.3089
32.6476,4.02432,64563.4,-441.613,3.47718,-47.1944
34.3561,4.35755,71497.9,-438.863,-0.492603,-52.7448
33.1901,4.34414,66726.9,-438.913,0.215534,-52.3966
32.5442,4.23469,64155.2,-439.933,2.05897,-51.09
32.5258,4.20019,64082.5,-439.816,1.57919,-54.8042
31.7667,4.00016,61126.3,-443.489,1.91583,-51.9902
30.2205,3.89648,55320.6,-444.842,-1.72426,-45.8432
30.8448,4.02963,57630.1,-443.151,-5.96786,-42.1255
38.2709,4.4794,88720.1,-438.547,-5.62466,-48.9227
38.9298,4.5467,91801.4,-439.551,-10.5095,-46.8007
38.32,4.54128,88947.7,-440.093,-9.31159,-47.8914
37.9341,4.64815,87165.4,-438.042,-10.7898,-46.9818
34.8509,4.42768,73572.2,-438.872,-9.93344,-40.844
32.9756,4.3126,65867.3,-439.443,-13.2068,-42.7723
35.4457,4.58895,76104.6,-437.045,-14.2958,-45.2168
36.4256,4.65069,80370.9,-437.348,-14.7462,-45.8239
34.6006,4.50704,72518.9,-438.711,-13.3841,-44.5089
33.7476,4.5241,68987.5,-437.897,-14.3572,-43.2781
33.1329,4.50116,66497.2,-438.364,-14.7906,-43.1244
31.7695,4.43683,61137,-438.347,-15.4757,-41.4763
32.0632,4.46442,62272.8,-438.24,-16.4281,-41.2354
31.4815,4.35921,60033.8,-439.299,-16.2848,-41.936
34.3542,4.47992,71489.7,-438.127,-16.5574,-45.4199
35.3377,4.61638,75641.8,-437.496,-14.1575,-48.4835
34.9315,4.65537,73912.5,-437.072,-11.7551,-46.2906
35.2806,4.72358,75397.4,-435.793,-12.3123,-48.6693
34.7882,4.70158,73307.5,-437.14,-11.7579,-44.425
34.645,4.67243,72705.2,-438.281,-13.0773,-42.3348
35.3054,4.63274,75503.2,-435.955,-9.04392,-45.0607
34.5174,4.56423,72170.6,-437.229,-9.97556,-45.7155
34.4464,4.65489,71873.9,-437.469,-10.3354,-43.058
34.9007,4.67719,73782.5,-436.782,-12.079,-42.6185
37.5648,4.79447,85476.6,-435.047,-12.6482,-45.0612
38.1817,4.81969,88307.2,-434.206,-11.9292,-43.5332
38.3533,4.91693,89102.4,-434.824,-12.3882,-37.8815
36.2759,4.82965,79711.5,-434.855,-13.7247,-43.0307
36.3396,4.76329,79991.5,-434.834,-13.2429,-44.0207
37.5707,4.99649,85503.3,-434.748,-14.8581,-41.785
37.4227,4.83217,84831,-436.439,-14.8728,-40.7427
36.364,4.60004,80099.3,-436.456,-12.5366,-43.0447
34.9047,4.366,73799.1,-439.922,-12.5031,-41.5252
34.6021,4.34765,72525.4,-440.162,-12.6243,-42.5759
35.1604,4.28984,74884.4,-440.146,-13.2983,-43.66
34.9967,4.11839,74188.8,-440.453,-13.1136,-45.0732
32.9495,4.18218,65763.3,-440.667,-18.7388,-36.9043
32.5429,4.07978,64150,-439.128,-16.4784,-36.7841
33.1993,4.14698,66763.8,-437.672,-12.9954,-36.0706
33.5605,4.16602,68224.7,-436.62,-12.7877,-34.3312
37.0807,4.6614,83287.5,-432.647,-13.9216,-28.7163
38.0014,4.85886,87475.1,-433.335,-14.1968,-24.7121
36.6852,5.13742,81520.4,-432.706,-14.9069,-29.0952
40.6657,5.58506,100171,-432.253,-14.2428,-24.2857
39.4847,5.33973,94437.2,-433.295,-14.923,-27.222
40.0366,5.43437,97095.3,-431.557,-12.875,-23.8853
37.7641,5.38657,86386,-431.63,-12.8347,-24.1372
36.0055,5.34835,78527.6,-432.915,-14.6645,-21.4743
37.0011,5.56085,82930.3,-432.267,-16.9215,-24.5364
34.6167,5.17686,72586.4,-433.295,-16.3825,-30.1415
34.5734,5.2509,72405.1,-433.919,-14.9572,-25.5303
35.012,5.43892,74253.8,-432.088,-14.577,-23.5112
33.8541,5.40827,69423.4,-431.524,-10.6987,-21.3371
34.8381,5.60553,73517.9,-431.093,-10.271,-21.4601
33.5113,5.35406,68024.9,-431.316,-10.4933,-25.3771
33.9073,5.47861,69642,-430.495,-9.81244,-22.5088
33.6883,5.44319,68745.1,-430.395,-9.76919,-20.9927
34.5975,5.55495,72506.1,-427.759,-15.1388,-21.3243
32.6363,5.29121,64518.7,-430.189,-9.9558,-19.4279
33.4426,5.31073,67746,-429.955,-11.7933,-16.1814
32.3697,5.18291,63468.9,-430.64,-14.1874,-13.4797
32.4632,5.11417,63836.4,-430.526,-12.4022,-17.434
36.2874,5.57136,79762,-428.317,-11.0897,-18.5539
35.2382,5.54326,75216.5,-429.911,-9.69238,-24.6729
32.8137,5.10243,65222.1,-430.881,-8.58739,-25.2688
33.0478,5.29313,66156.2,-430.802,-9.37767,-21.3335
35.2766,5.59555,75380.5,-428.529,-8.67426,-31.9306
39.2044,6.07243,93101.1,-424.613,-6.57543,-33.4851
37.2059,5.86767,83851,-425.432,-5.3022,-37.6986
38.3641,5.96739,89152.9,-424.22,-3.19704,-38.4745
38.68,6.12066,90626.8,-419.792,-5.44205,-35.5022
38.4488,6.40707,89546.8,-417.268,-4.89772,-32.3798
38.1428,6.72169,88127,-416.928,-5.46014,-33.1214
37.4245,6.73093,84839.4,-414.871,-4.08284,-34.1985
36.3162,6.63064,79888.6,-414.65,-4.24609,-30.9664
38.1303,6.73281,88069.4,-413.613,-4.2741,-37.4138
38.4668,6.6492,89630.9,-412.227,-3.07867,-40.9837
38.2894,6.52246,88805.9,-412.786,-2.70347,-40.2274
37.363,6.45659,84560.8,-415.109,-4.5823,-34.6542
35.0623,6.07444,74467.2,-415.339,-4.04132,-30.5722
35.7693,6.17355,77500.6,-413.918,-3.31853,-33.4594
33.2406,5.98722,66930.2,-411.879,-3.43129,-33.7176
33.3152,5.99482,67230.8,-412.11,-5.14019,-31.2057
35.515,6.10902,76402.6,-414.071,-4.73041,-31.0782
33.5514,5.99007,68187.7,-411.691,-4.43642,-33.9122
36.373,6.2404,80138.8,-413.044,-5.25676,-34.1116
35.9827,6.12161,78428,-414.79,-5.59811,-30.895
36.5015,6.22943,80706.2,-414.891,-4.64443,-34.0528
37.2767,6.37864,84170.5,-414.399,-4.47816,-36.0828
37.8251,5.86875,86665.3,-414.964,-0.234483,-40.9734
38.7653,5.62172,91027.2,-414.469,0.759882,-47.6447
38.9142,5.67165,91727.7,-413.55,2.07437,-47.1039
36.1028,5.57243,78952.6,-410.995,0.0816051,-45.7962
38.3828,5.93926,89239.8,-413.528,-2.47715,-38.4959
36.2398,6.01121,79552.8,-413.619,-3.75458,-33.3416
33.8817,5.82842,69537,-412.653,-4.54762,-33.151
35.6953,6.04501,77180.4,-414.232,-4.90846,-31.5132
33.0499,5.72733,66164.6,-412.691,-4.07249,-30.9235
35.9549,6.17421,78307.2,-413.702,-6.74482,-26.9868
33.6067,6.0204,68412.8,-411.663,-6.4847,-25.6691
35.366,6.17724,75763,-414.578,-7.2682,-25.6187
35.1588,6.19305,74877.6,-414.401,-6.2326,-23.1859
32.2363,5.96728,62947,-413.091,-7.43055,-24.1004
34.6773,6.17617,72840.7,-413.98,-6.31102,-27.0268
35.0226,6.12726,74298.8,-414.722,-7.43235,-25.6289
36.9757,6.36232,82816.5,-414.792,-9.9238,-30.4359
37.6271,6.60868,85760.5,-412.092,-7.19695,-36.7015
33.3619,6.19015,67419.8,-411.62,-6.40578,-31.4849
32.8586,6.16696,65400.7,-411.843,-6.67119,-27.2649
33.459,6.27588,67812.8,-411.389,-6.8985,-29.2248
33.4846,6.21013,67916.5,-411.576,-8.22574,-27.5288
33.7946,6.3661,69179.9,-410.049,-8.03307,-28.7785
33.225,6.30222,66867.5,-410.508,-7.03166,-31.0036
32.8675,6.19438,65436.2,-411.792,-6.29381,-31.2426
33.1511,6.26565,66570.2,-412.07,-5.99993,-31.3684
34.6047,6.28685,72536.1,-414.76,-7.17811,-30.7886
36.2902,6.34352,79774.5,-417.184,-4.406,-29.389
37.2014,6.11465,83830.6,-419.191,-3.41909,-30.7776
37.5981,6.06809,85628.1,-418.738,-1.35618,-31.9258
36.6327,6.24127,81287.2,-414.255,-5.09951,-32.9466
38.1772,6.88655,88286.3,-406.781,-7.46501,-28.6614
38.9846,6.99055,92059.9,-406.9,-5.39952,-26.9754
38.2481,6.7906,88614.3,-407.426,-7.24033,-33.3295
37.5565,6.67393,85438.8,-407.671,-7.77228,-35.1641
36.6237,6.41371,81247.2,-408.139,-7.73384,-34.2563
35.4592,6.4606,76162.8,-408.517,-8.27199,-33.8695
34.4171,6.40471,71751.8,-408.506,-8.84322,-33.0198
35.7702,6.47099,77504.6,-408.15,-8.14172,-32.0389
37.3817,6.56888,84645.2,-407.53,-6.97352,-34.2454
35.838,6.39749,77798.6,-407.663,-7.5845,-34.809
35.9083,6.44589,78104.3,-407.662,-7.87153,-34.8843
36.6384,6.39025,81312.7,-407.603,-7.35394,-38.2912
36.99,6.3766,82880.5,-407.537,-7.32384,-36.984
39.5029,6.63192,94524.1,-407.621,-8.3181,-34.5265
38.06,6.6951,87744.9,-406.887,-8.52671,-35.5717
38.9368,6.88061,91834.4,-406.05,-5.75974,-30.1258
40.5423,6.98159,99564,-404.529,-1.63441,-22.714
39.8199,6.63879,96047.4,-410.352,-7.69346,-25.0879
38.0314,6.60238,87612.9,-411.689,-9.67309,-24.989
37.2321,6.49086,83969.1,-413.126,-10.0429,-24.9148
33.8571,6.23919,69435.8,-411.24,-9.52895,-27.2592
33.7671,6.22921,69067.2,-407.115,-2.51542,-30.3198
35.2373,6.57861,75212.6,-408.741,-3.73874,-24.2558
36.0852,6.52393,78875.7,-408.7,-6.14983,-26.0593
36.0242,6.55325,78609.1,-407.747,-6.84491,-27.7628
35.6032,6.66358,76782.7,-408.15,-5.99802,-26.0361
34.8692,6.68902,73649.3,-408.181,-6.41738,-24.96
35.0031,6.70263,74215.9,-408.213,-6.86083,-24.1558
35.2043,6.74751,75071.7,-408.031,-6.5091,-24.1187
35.1587,6.6614,74877.2,-409.568,-7.16881,-24.7149
33.7522,6.54954,69006.2,-409.839,-9.27317,-23.4223
33.8214,6.55196,69289.7,-409.498,-11.2914,-22.6917
33.9855,6.70317,69963.4,-408.666,-10.6393,-25.5013
33.5116,6.63854,68025.9,-408.674,-10.495,-24.5523
33.1765,6.67273,66672.3,-408.434,-10.1684,-24.2302
33.4864,6.55165,67923.8,-410.139,-10.2703,-20.2469
34.0906,6.55963,70396.9,-408.955,-10.3909,-26.2809
32.7142,6.29487,64827.1,-407.335,-10.7684,-27.5279
34.6056,6.37317,72540,-406.431,-5.63073,-33.2368
32.8476,6.43797,65356.8,-408.274,-9.87479,-24.916
32.6029,6.53986,64386.8,-406.808,-12.5611,-26.2235
32.3486,6.39762,63386.3,-407.773,-10.7323,-25.4596
31.9247,6.39233,61736.1,-408.265,-11.9367,-25.0567
31.9424,6.41264,61804.4,-406.886,-10.9604,-27.0982
32.4479,6.36172,63776.2,-406.367,-9.39186,-24.0944
32.3098,6.36703,63234.3,-406.548,-9.18726,-23.4503
31.7718,6.48007,61146.1,-406.877,-11.5764,-24.1141
31.0797,6.37457,58511.2,-407.16,-11.3748,-24.0306
31.0192,6.32027,58283.4,-407.898,-11.3248,-23.3281
31.0811,6.39278,58516.3,-407.925,-12.0778,-23.2632
31.2333,6.39099,59090.9,-409.604,-14.0228,-18.2639
30.6723,6.49673,56987,-408.265,-14.4035,-17.4586
32.0398,6.52097,62181.9,-405.704,-9.53189,-17.7016
31.3873,6.32198,59675,-405.843,-6.6006,-17.5684
31.4391,6.65107,59872.3,-405.581,-8.3792,-14.6788
30.1701,6.50905,55136.2,-407.005,-12.9431,-18.0111
30.3854,6.6054,55926,-405.76,-10.8074,-14.6713
30.1913,6.60489,55214,-405.249,-9.77839,-13.8327
32.1595,6.70213,62647.4,-404.47,-4.87365,-11.1419
32.6429,6.76052,64544.7,-404.551,-5.88714,-8.65081
32.6884,6.75055,64724.8,-404.769,-5.25824,-7.69607
32.5963,6.62488,64361,-405.198,-7.90582,-12.0902
32.3213,6.30869,63279.3,-406.412,-12.7609,-19.533
32.0455,6.26521,62204.1,-406.216,-13.995,-19.0063
30.1909,6.46468,55212.3,-400.56,7.88791,-9.19175
30.6049,7.0111,56737.1,-401.358,6.12699,-9.57014
30.2177,6.94721,55310.4,-402.369,6.92744,-18.4133
30.0703,6.84808,54772.2,-403.321,6.20553,-17.6609
29.6068,6.766,53096.7,-403.547,4.86856,-24.3159
30.3374,6.8677,55749.6,-404.98,2.65782,-25.0051
29.5058,6.49999,52735.2,-403.031,3.94736,-21.4957
32.1015,6.95874,62421.5,-402.47,4.68383,-13.3738
31.3293,6.97071,59454.8,-401.735,4.2635,-8.79445
31.3069,7.20111,59369.6,-402.541,4.07922,-13.0708
31.9412,7.42482,61799.8,-403.566,5.75283,-6.31471
33.8538,7.30271,69422.5,-403.843,8.96328,-8.15963
33.3804,6.91924,67494.3,-403.747,8.85524,-6.56231
30.6081,6.31964,56749,-402.782,11.2437,-11.7673
31.4495,6.44833,59911.6,-405.235,10.2247,-18.5037
32.0321,6.50194,62152.1,-405.686,6.6208,-25.3931
33.9051,7.03403,69633.1,-404.211,3.94333,-28.361
35.0565,7.06697,74442.6,-403.287,7.72318,-23.2298
33.9436,7.00974,69791.3,-403.044,5.13764,-22.7504
34.0326,7.21814,70157.4,-402.724,4.15162,-19.9837
32.7751,6.94685,65068.7,-404.032,1.35071,-36.9807
33.4995,6.87722,67977,-403.763,0.197273,-38.5074
33.9309,6.73674,69738.8,-405.35,0.14226,-35.3767
32.7516,6.40473,64975.3,-407.879,0.463134,-31.8759
32.5921,6.31222,64344.3,-407.191,0.204,-33.2544
33.2954,6.247,67151.1,-408.576,0.990426,-28.2159
32.9605,6.16691,65807.1,-407.293,-1.08462,-28.7163
33.4738,6.41479,67872.5,-406.821,-2.21984,-30.8133
33.442,6.57279,67743.9,-405.285,-4.54866,-35.4411
34.0995,6.7053,70433.8,-403.663,-3.53628,-39.5176
34.1486,6.63196,70636.5,-406.263,-4.87741,-35.2973
33.2939,6.38808,67145.1,-409.707,-2.56059,-32.6649
33.2586,6.44418,67002.6,-408.864,-2.8637,-34.5098
32.7759,6.50957,65071.9,-407.668,-2.87928,-37.374
32.2754,6.70431,63099.6,-407.065,-4.74264,-39.4807
32.8339,6.80502,65302.3,-407.032,-5.41636,-39.8224
32.5077,6.73918,64011.4,-406.634,-5.28274,-39.2651
33.3342,6.4804,67307.5,-406.243,-2.37358,-41.8941
34.1386,6.40054,70595.1,-404.307,0.702151,-40.6744
34.3016,6.32972,71271.1,-408.238,-5.14757,-33.3372
32.3693,6.47693,63467.4,-407.904,-7.95119,-31.245
32.0758,6.60034,62321.9,-407.24,-10.6047,-31.243
32.4347,6.89057,63724.1,-407.959,-10.6698,-28.1536
33.1203,6.78258,66446.8,-407.199,-9.96158,-31.1096
31.78,5.96951,61177.6,-406.207,-4.42638,-35.0653
30.7729,5.66397,57361.7,-404.4,1.2926,-35.9426
30.5572,5.71266,56560.4,-403.86,0.465987,-36.2648
30.1356,5.25542,55010.4,-404.514,4.91145,-36.7334
31.0559,5.41313,58421.6,-403.798,3.36823,-32.5541
31.2191,5.49636,59037,-403.135,4.16411,-29.7351
33.1439,5.73097,66541.4,-408.042,-0.625041,-33.1863
32.7646,6.20638,65027.2,-409.861,-7.2609,-32.95
31.4955,6.04728,60087.2,-409.503,-8.30535,-35.3995
31.4852,6.07812,60047.9,-407.862,-8.62595,-36.3864
30.7157,6.00545,57148.6,-407.093,-8.54691,-36.7192
30.5016,6.11095,56354.7,-407.52,-2.47202,-33.3226
31.6097,6.24635,60523.8,-407.419,-4.59967,-33.0879
32.7935,6.39003,65141.9,-407.631,-4.6329,-36.2522
32.3069,6.3488,63223,-407.594,-2.27911,-35.9695
28.7434,5.9956,50045.1,-405.526,-1.72328,-33.5578
31.9008,6.28328,61643.5,-407.967,-1.41111,-35.047
32.8218,6.4693,65254.2,-408.115,-0.551626,-34.9621
33.1703,6.67605,66647.4,-406.163,-3.72278,-35.0142
32.8449,6.60484,65346,-409.243,-4.58193,-31.263
33.0124,6.51914,66014.4,-411.528,-3.54074,-29.1152
30.9298,6.3362,57948.2,-409.258,-2.06146,-29.0691
30.7476,6.35422,57267.2,-409.49,-3.59444,-28.0072
30.8401,6.16658,57612.5,-407.945,-3.61318,-29.555
29.5344,5.93568,52837.2,-407.424,-7.55818,-34.1256
28.8901,5.07974,50557,-405.829,-2.7773,-35.9538
29.2262,4.7852,51740.2,-404.517,3.12773,-34.6409
29.5109,4.78067,52753.1,-404.977,5.99444,-36.7031
29.5067,4.8655,52738.2,-404.769,3.63469,-36.6495
28.6241,5.07249,49630.6,-407.053,-5.13715,-40.4049
27.9691,5.20272,47385.1,-407.615,-6.21746,-39.9339
30.4978,5.93492,56340.4,-405.632,-5.93232,-33.528
31.3564,6.18422,59557.4,-405.623,-6.63712,-34.3104
31.0377,6.13119,58353.2,-406.771,-5.95328,-35.0368
29.3697,5.89469,52249.8,-405.081,-4.1947,-33.3003
30.6069,5.89606,56744.6,-405.471,-0.535993,-27.0295
30.1243,5.85581,54969.2,-404.313,-0.216615,-24.287
31.3586,6.23518,59565.8,-409.13,-7.22896,-24.5915
31.2088,5.62585,58998.1,-410.556,-8.24937,-28.6604
29.9914,5.67661,54485.1,-410.894,-8.90228,-31.0992
